0,25,0.8727272727272728,NaN,NaN
10.1010101010101,25,0.8727272727272728,-4.575017729051734e-16,-3.992742745354241e-16
20.2020202020202,25,0.8727272727272728,0.07721010694099775,0.06738336605759804
30.3030303030303,25,0.8727272727272728,0.1432225300491548,0.1249942080428987
40.4040404040404,25,0.8727272727272728,0.2070739989995686,0.1807191263996235
50.50505050505051,25,0.8727272727272728,0.2701441079168148,0.2357621305455838
60.6060606060606,25,0.8727272727272728,0.332844735149509,0.2904826779486624
70.7070707070707,25,0.8727272727272728,0.3953416532743799,0.3450254428576407
80.8080808080808,25,0.8727272727272728,0.4577144007113421,0.3994598406208077
90.90909090909091,25,0.8727272727272728,0.5200058877989689,0.4538233202609184
101.010101010101,25,0.8727272727272728,0.5822412999192983,0.5081378617477513
111.1111111111111,25,0.8727272727272728,0.6444363912347851,0.5624172141685398
121.2121212121212,25,0.8727272727272728,0.7066015207416487,0.6166704181018026
131.3131313131313,25,0.8727272727272728,0.768743779351397,0.6709036619794011
141.4141414141414,25,0.8727272727272728,0.8308681843008764,0.7251213244807649
151.5151515151515,25,0.8727272727272728,0.8929783854625735,0.7793265909491551
161.6161616161616,25,0.8727272727272728,0.955077101403194,0.8335218339518785
171.7171717171717,25,0.8727272727272728,1.017166398587913,0.8877088569494517
181.8181818181818,25,0.8727272727272728,1.079247875828018,0.9418890552680883
191.9191919191919,25,0.8727272727272728,1.141322789479265,0.9960635253637224
202.020202020202,25,0.8727272727272728,1.203392140465717,1.05023314077008
212.1212121212121,25,0.8727272727272728,1.265456736051425,1.104398606008516
222.2222222222222,25,0.8727272727272728,1.327517234513972,1.15856049557583
232.3232323232323,25,0.8727272727272728,1.38957417799761,1.212719282616096
242.4242424242424,25,0.8727272727272728,1.451628017040604,1.266875360326345
252.5252525252525,25,0.8727272727272728,1.51367912913855,1.32102905815728
262.6262626262626,25,0.8727272727272728,1.575727832969618,1.37518065422803
272.7272727272727,25,0.8727272727272728,1.637774399420056,1.429330384948412
282.8282828282828,25,0.8727272727272728,1.699819060219284,1.483478452555012
292.9292929292929,25,0.8727272727272728,1.761862014768105,1.537625031070346
303.030303030303,25,0.8727272727272728,1.82390343558625,1.591770271057091
313.1313131313131,25,0.8727272727272728,1.885943472694344,1.645914303442337
323.2323232323232,25,0.8727272727272728,1.947982257165772,1.700057242617401
333.3333333333333,25,0.8727272727272728,2.010019904026289,1.754199188968398
343.4343434343434,25,0.8727272727272728,2.072056514636964,1.808340230955896
353.5353535353535,25,0.8727272727272728,2.134092178664759,1.862480446834699
363.6363636363636,25,0.8727272727272728,2.196126975721669,1.916619906084366
373.7373737373737,25,0.8727272727272728,2.25816097673567,1.970758670605676
383.8383838383838,25,0.8727272727272728,2.32019424510333,2.024896795726542
393.9393939393939,25,0.8727272727272728,2.382226837663575,2.079034331051847
404.040404040404,25,0.8727272727272728,2.444258805524203,2.13317132118476
414.1414141414141,25,0.8727272727272728,2.506290194766449,2.187307806341628
424.2424242424242,25,0.8727272727272728,2.568321047048113,2.241443822878353
434.3434343434343,25,0.8727272727272728,2.630351400121884,2.295579403742735
444.4444444444444,25,0.8727272727272728,2.69238128828245,2.349714578864683
454.5454545454545,25,0.8727272727272728,2.754410742753549,2.403849375494007
464.6464646464646,25,0.8727272727272728,2.816439792024186,2.457983818493835
474.7474747474747,25,0.8727272727272728,2.878468462141605,2.51211793059631
484.8484848484848,25,0.8727272727272728,2.94049677696741,2.566251732626104
494.9494949494949,25,0.8727272727272728,3.002524758402094,2.620385243696373
505.0505050505051,25,0.8727272727272728,3.06455242658245,2.674518481381047
515.1515151515152,25,0.8727272727272728,3.126579800055616,2.728651461866719
525.2525252525253,25,0.8727272727272728,3.188606895932898,2.782784200086893
535.3535353535353,25,0.8727272727272728,3.250633730026075,2.836916709840938
545.4545454545455,25,0.8727272727272728,3.312660316968471,2.891049003899757
555.5555555555557,25,0.8727272727272728,3.374686670322722,2.94518109409983
565.6565656565657,25,0.8727272727272728,3.436712802676954,2.99931299142716
575.7575757575758,25,0.8727272727272728,3.498738725730757,3.053444706092297
585.8585858585859,25,0.8727272727272728,3.560764450372224,3.107576247597577
595.959595959596,25,0.8727272727272728,3.622789986747108,3.161707624797476
606.060606060606,25,0.8727272727272728,3.684815344321024,3.215838845952894
616.1616161616162,25,0.8727272727272728,3.74684053193551,3.269969918780082
626.2626262626263,25,0.8727272727272728,3.80886555785862,3.324100850494796
636.3636363636364,25,0.8727272727272728,3.870890429830671,3.378231647852222
646.4646464646464,25,0.8727272727272728,3.932915155105703,3.432362317183159
656.5656565656566,25,0.8727272727272728,3.994939740489064,3.48649286442682
666.6666666666667,25,0.8727272727272728,4.056964192371579,3.540623295160651
676.7676767676768,25,0.8727272727272728,4.118988516760631,3.59475361462746
686.8686868686868,25,0.8727272727272728,4.181012719308502,3.648883827760147
696.969696969697,25,0.8727272727272728,4.243036805338224,3.703013939204268
707.0707070707072,25,0.8727272727272728,4.305060779867207,3.757143953338654
717.1717171717172,25,0.8727272727272728,4.367084647628867,3.811273874294284
727.2727272727273,25,0.8727272727272728,4.429108413092438,3.865403705971582
737.3737373737374,25,0.8727272727272728,4.491132080481143,3.919533452056271
747.4747474747475,25,0.8727272727272728,4.553155653788899,3.973663116033948
757.5757575757576,25,0.8727272727272728,4.615179136795668,4.027792701203492
767.6767676767677,25,0.8727272727272728,4.677202533081595,4.081922210689393
777.7777777777778,25,0.8727272727272728,4.739225846040041,4.136051647453127
787.8787878787879,25,0.8727272727272728,4.801249078889603,4.190181014303653
797.9797979797979,25,0.8727272727272728,4.863272234685224,4.244310313907105
808.0808080808081,25,0.8727272727272728,4.925295316328468,4.298439548795754
818.1818181818182,25,0.8727272727272728,4.987318326577018,4.352568721376307
828.2828282828283,25,0.8727272727272728,5.049341268053492,4.406697833937594
838.3838383838383,25,0.8727272727272728,5.111364143253613,4.460826888657699
848.4848484848485,25,0.8727272727272728,5.173386954553785,4.514955887610577
858.5858585858587,25,0.8727272727272728,5.23540970421814,4.569084832772195
868.6868686868687,25,0.8727272727272728,5.297432394405102,4.623213726026271
878.7878787878788,25,0.8727272727272728,5.35945502717347,4.677342569169574
888.8888888888889,25,0.8727272727272728,5.421477604488115,4.731471363916901
898.989898989899,25,0.8727272727272728,5.483500128225257,4.78560011190568
909.0909090909091,25,0.8727272727272728,5.545522600177434,4.839728814700306
919.1919191919192,25,0.8727272727272728,5.60754502205809,4.893857473796151
929.2929292929293,25,0.8727272727272728,5.669567395505911,4.947986090623341
939.3939393939394,25,0.8727272727272728,5.731589722088844,5.002114666550264
949.4949494949495,25,0.8727272727272728,5.793612003307882,5.05624320288688
959.5959595959596,25,0.8727272727272728,5.855634240600595,5.110371700887792
969.6969696969697,25,0.8727272727272728,5.917656435344446,5.164500161755154
979.7979797979798,25,0.8727272727272728,5.9796785888599,5.218628586641368
989.89898989899,25,0.8727272727272728,6.041700702413346,5.272756976651648
1000,25,0.8727272727272728,6.103722777219829,5.326885332846397
0,25,1.745454545454546,NaN,NaN
10.1010101010101,25,1.745454545454546,-0.1685883881488766,-0.2942633684053118
20.2020202020202,25,1.745454545454546,1.742863896781613e-16,3.042089710746088e-16
30.3030303030303,25,1.745454545454546,0.08343717890079107,0.1456358031722899
40.4040404040404,25,1.745454545454546,0.1544202138819955,0.2695334642303922
50.50505050505051,25,1.745454545454546,0.2213406373815025,0.3863400216113498
60.6060606060606,25,1.745454545454546,0.2864450600983098,0.4999768321715953
70.7070707070707,25,1.745454545454546,0.3505836073278684,0.6119277509722795
80.8080808080808,25,1.745454545454546,0.4141479979991372,0.7228765055984941
90.90909090909091,25,1.745454545454546,0.4773435576291729,0.8331814824072837
101.010101010101,25,1.745454545454546,0.5402882158336296,0.9430485221823354
111.1111111111111,25,1.745454545454546,0.6030545038770752,1.052604224949077
121.2121212121212,25,1.745454545454546,0.6656894702990179,1.16193071179465
131.3131313131313,25,1.745454545454546,0.7282249629814468,1.271083571749434
141.4141414141414,25,1.745454545454546,0.7906833065487598,1.380101771430563
151.5151515151515,25,1.745454545454546,0.8530806129844823,1.489013433572915
161.6161616161616,25,1.745454545454546,0.915428801422684,1.59783936248323
171.7171717171717,25,1.745454545454546,0.9777368782989749,1.706595278485484
181.8181818181818,25,1.745454545454546,1.040011775597938,1.815293281043673
191.9191919191919,25,1.745454545454546,1.102258915440133,1.923942834222778
202.020202020202,25,1.745454545454546,1.164482599838597,2.032551446991005
212.1212121212121,25,1.745454545454546,1.226686285673559,2.141125153175666
222.2222222222222,25,1.745454545454546,1.28887278246957,2.249668856674159
232.3232323232323,25,1.745454545454546,1.351044397125398,2.358186584073422
242.4242424242424,25,1.745454545454546,1.413203041483297,2.46668167240721
252.5252525252525,25,1.745454545454546,1.475350313410735,2.575156910680555
262.6262626262626,25,1.745454545454546,1.537487558702794,2.683614647917604
272.7272727272727,25,1.745454545454546,1.599615918896689,2.792056876619676
282.8282828282828,25,1.745454545454546,1.661736368601753,2.90048529792306
292.9292929292929,25,1.745454545454546,1.723849744932193,3.008901372972556
303.030303030303,25,1.745454545454546,1.785956770925147,3.117306363796621
313.1313131313131,25,1.745454545454546,1.848058074330635,3.225701366104381
323.2323232323232,25,1.745454545454546,1.910154202806388,3.334087335807514
333.3333333333333,25,1.745454545454546,1.972245636295176,3.442465110624308
343.4343434343434,25,1.745454545454546,2.034332797175827,3.550835427797807
353.5353535353535,25,1.745454545454546,2.096416058641479,3.659198938719673
363.6363636363636,25,1.745454545454546,2.158495751656035,3.767556221072353
373.7373737373737,25,1.745454545454546,2.220572170762526,3.875907788967318
383.8383838383838,25,1.745454545454546,2.28264557895853,3.98425410145489
393.9393939393939,25,1.745454545454546,2.344716211808898,4.092595569702805
404.040404040404,25,1.745454545454546,2.406784280931434,4.200932563080322
414.1414141414141,25,1.745454545454546,2.468849976964295,4.309265414337679
424.2424242424242,25,1.745454545454546,2.530913472102849,4.417594424034064
434.3434343434343,25,1.745454545454546,2.592974922277134,4.52591986433827
444.4444444444444,25,1.745454545454546,2.655034469027944,4.634241982303321
454.5454545454545,25,1.745454545454546,2.717092241129124,4.742561002698108
464.6464646464646,25,1.745454545454546,2.77914835599522,4.850877130464385
474.7474747474747,25,1.745454545454546,2.84120292090692,4.959190552855715
484.8484848484848,25,1.745454545454546,2.903256034081207,5.067501441305381
494.9494949494949,25,1.745454545454546,2.965307785608711,5.175809953062478
505.0505050505051,25,1.745454545454546,3.027358258277101,5.284116232629121
515.1515151515152,25,1.745454545454546,3.089407528296345,5.392420413026348
525.2525252525253,25,1.745454545454546,3.151455665939237,5.500722616912123
535.3535353535353,25,1.745454545454546,3.213502736108499,5.609022957571198
545.4545454545455,25,1.745454545454546,3.275548798840112,5.71732153979365
555.5555555555557,25,1.745454545454546,3.337593909751063,5.825618460656401
565.6565656565657,25,1.745454545454546,3.39963812043857,5.93391381022005
575.7575757575758,25,1.745454545454546,3.461681478836791,6.042207672151489
585.8585858585859,25,1.745454545454546,3.52372402953621,6.150500124281385
595.959595959596,25,1.745454545454546,3.585765814070181,6.258791239104317
606.060606060606,25,1.745454545454546,3.6478068711725,6.367081084228365
616.1616161616162,25,1.745454545454546,3.709847237009372,6.475369722779996
626.2626262626263,25,1.745454545454546,3.771886945388689,6.583657213769349
636.3636363636364,25,1.745454545454546,3.83392602794916,6.691943612420352
646.4646464646464,25,1.745454545454546,3.895964514331543,6.800228970469603
656.5656565656566,25,1.745454545454546,3.958002432333898,6.908513336437349
666.6666666666667,25,1.745454545454546,4.020039808052578,7.016796755873592
676.7676767676768,25,1.745454545454546,4.082076666010495,7.125079271581955
686.8686868686868,25,1.745454545454546,4.144113029273927,7.233360923823582
696.969696969697,25,1.745454545454546,4.206148919559099,7.341641750503155
707.0707070707072,25,1.745454545454546,4.26818435732952,7.449921787338798
717.1717171717172,25,1.745454545454546,4.330219361885025,7.558201068017498
727.2727272727273,25,1.745454545454546,4.392253951443338,7.666479624337462
737.3737373737374,25,1.745454545454546,4.45428814321486,7.774757486338666
747.4747474747475,25,1.745454545454546,4.516321953471341,7.883034682422704
757.5757575757576,25,1.745454545454546,4.578355397609003,7.991311239462988
767.6767676767677,25,1.745454545454546,4.640388490206659,8.09958718290617
777.7777777777778,25,1.745454545454546,4.70242124507923,8.207862536865566
787.8787878787879,25,1.745454545454546,4.764453675327149,8.316137324207389
797.9797979797979,25,1.745454545454546,4.826485793381945,8.424411566630305
808.0808080808081,25,1.745454545454546,4.888517611048407,8.532685284739038
818.1818181818182,25,1.745454545454546,4.950549139543578,8.640958498112427
828.2828282828283,25,1.745454545454546,5.012580389532898,8.749231225366515
838.3838383838383,25,1.745454545454546,5.074611371163686,8.857503484212979
848.4848484848485,25,1.745454545454546,5.136642094096226,8.965775291513413
858.5858585858587,25,1.745454545454546,5.19867256753265,9.074046663329717
868.6868686868687,25,1.745454545454546,5.260702800243768,9.182317614970941
878.7878787878788,25,1.745454545454546,5.322732800594054,9.290588161036894
888.8888888888889,25,1.745454545454546,5.3847625765649,9.398858315458735
898.989898989899,25,1.745454545454546,5.446792135776303,9.507128091536821
909.0909090909091,25,1.745454545454546,5.5088214855071,9.615397501976028
919.1919191919192,25,1.745454545454546,5.570850632713822,9.723666558918671
929.2929292929293,25,1.745454545454546,5.632879584048371,9.83193527397534
939.3939393939394,25,1.745454545454546,5.694908345874491,9.940203658253656
949.4949494949495,25,1.745454545454546,5.756936924283212,10.04847172238524
959.5959595959596,25,1.745454545454546,5.818965325107303,10.15673947655093
969.6969696969697,25,1.745454545454546,5.880993553934822,10.26500693050442
979.7979797979798,25,1.745454545454546,5.943021616121803,10.37327409359442
989.89898989899,25,1.745454545454546,6.005049516804188,10.48154097478549
1000,25,1.745454545454546,6.067077260909006,10.58980758267754
0,25,2.618181818181818,NaN,NaN
10.1010101010101,25,2.618181818181818,-0.6268591401431685,-1.641231203283932
20.2020202020202,25,2.618181818181818,-0.127297945626654,-0.3332891667316033
30.3030303030303,25,2.618181818181818,-2.614295845172419e-16,-6.844701849178698e-16
40.4040404040404,25,2.618181818181818,0.08681141550621699,0.2272880696890045
50.50505050505051,25,2.618181818181818,0.1617319438618836,0.423443634838386
60.6060606060606,25,2.618181818181818,0.2316303208229932,0.6064502945183823
70.7070707070707,25,2.618181818181818,0.2989522922840657,0.7827114561619174
80.8080808080808,25,2.618181818181818,0.3647807961601159,0.9550624481283034
90.90909090909091,25,2.618181818181818,0.4296675901474645,1.124947872386089
101.010101010101,25,2.618181818181818,0.4939228873785664,1.293179923318428
111.1111111111111,25,2.618181818181818,0.5577343254785753,1.460249870343906
121.2121212121212,25,2.618181818181818,0.6212219969987058,1.626472137596612
131.3131313131313,25,2.618181818181818,0.6844663025965411,1.792057228616398
141.4141414141414,25,2.618181818181818,0.7475230829547175,1.95715134446326
151.5151515151515,25,2.618181818181818,0.8104323237504443,2.121859174910254
161.6161616161616,25,2.618181818181818,0.8732234057879186,2.286257644244732
171.7171717171717,25,2.618181818181818,0.9359183998048971,2.450404537671004
181.8181818181818,25,2.618181818181818,0.9985342054485269,2.614344101537961
191.9191919191919,25,2.618181818181818,1.061083981107477,2.778110786899576
202.020202020202,25,2.618181818181818,1.123578124404036,2.941731816621477
212.1212121212121,25,2.618181818181818,1.18602495982314,3.105228985718766
222.2222222222222,25,2.618181818181818,1.248431230653881,3.268619949348342
232.3232323232323,25,2.618181818181818,1.310802457249052,3.431919160797519
242.4242424242424,25,2.618181818181818,1.373143202134026,3.595138565587269
252.5252525252525,25,2.618181818181818,1.43545726903919,3.758288122575335
262.6262626262626,25,2.618181818181818,1.497747854297952,3.921376200343729
272.7272727272727,25,2.618181818181818,1.560017663396907,4.084409882348265
282.8282828282828,25,2.618181818181818,1.622269001687941,4.247395204419337
292.9292929292929,25,2.618181818181818,1.684503845705282,4.41033734148292
303.030303030303,25,2.618181818181818,1.746723899757894,4.57324075572976
313.1313131313131,25,2.618181818181818,1.808930641225334,4.736109315208148
323.2323232323232,25,2.618181818181818,1.871125357102576,4.898946389504926
333.3333333333333,25,2.618181818181818,1.933309173704355,5.061754927516858
343.4343434343434,25,2.618181818181818,1.995483080977373,5.224537521104396
353.5353535353535,25,2.618181818181818,2.057647952528583,5.387296457529381
363.6363636363636,25,2.618181818181818,2.119804562224946,5.550033762916224
373.7373737373737,25,2.618181818181818,2.181953598030288,5.712751238479299
383.8383838383838,25,2.618181818181818,2.244095673601195,5.875450490883128
393.9393939393939,25,2.618181818181818,2.306231338054192,6.038132957814611
404.040404040404,25,2.618181818181818,2.368361084232004,6.20079992962561
414.1414141414141,25,2.618181818181818,2.430485355731227,6.363452567732666
424.2424242424242,25,2.618181818181818,2.49260455290263,6.526091920326884
434.3434343434343,25,2.618181818181818,2.554719037995111,6.688718935841744
444.4444444444444,25,2.618181818181818,2.616829139582582,6.851334474543489
454.5454545454545,25,2.618181818181818,2.678935156387721,7.013939318542397
464.6464646464646,25,2.618181818181818,2.741037360596329,7.176534180470388
474.7474747474747,25,2.618181818181818,2.803136000739745,7.339119711027697
484.8484848484848,25,2.618181818181818,2.865231304209582,7.501696505566906
494.9494949494949,25,2.618181818181818,2.927323479458345,7.664265109854577
505.0505050505051,25,2.618181818181818,2.989412717930803,7.826826025127921
515.1515151515152,25,2.618181818181818,3.051499195763741,7.989379712545066
525.2525252525253,25,2.618181818181818,3.113583075285884,8.151926597112132
535.3535353535353,25,2.618181818181818,3.175664506344863,8.314467071157459
545.4545454545455,25,2.618181818181818,3.237743627484053,8.477001497412793
555.5555555555557,25,2.618181818181818,3.29982056698872,8.639530211752286
565.6565656565657,25,2.618181818181818,3.361895443818122,8.802053525632902
575.7575757575758,25,2.618181818181818,3.423968368437795,8.9645717282735
585.8585858585859,25,2.618181818181818,3.486039443564267,9.127085088604625
595.959595959596,25,2.618181818181818,3.548108764832782,9.289593857016737
606.060606060606,25,2.618181818181818,3.610176421397151,9.452098266930722
616.1616161616162,25,2.618181818181818,3.672242496469653,9.614598536211455
626.2626262626263,25,2.618181818181818,3.734307067807842,9.777094868442349
636.3636363636364,25,2.618181818181818,3.796370208154274,9.939587454076646
646.4646464646464,25,2.618181818181818,3.858431985634382,10.10207647147911
656.5656565656566,25,2.618181818181818,3.920492464117048,10.26456208787009
666.6666666666667,25,2.618181818181818,3.982551703541917,10.42704446018247
676.7676767676768,25,2.618181818181818,4.044609760216963,10.58952373584077
686.8686868686868,25,2.618181818181818,4.106666687089424,10.75200005347049
696.969696969697,25,2.618181818181818,4.168722533992831,10.91447354354487
707.0707070707072,25,2.618181818181818,4.230777347872568,11.07694432897545
717.1717171717172,25,2.618181818181818,4.292831172992105,11.23941252565206
727.2727272727273,25,2.618181818181818,4.354884051121812,11.40187824293711
737.3737373737374,25,2.618181818181818,4.416936021712041,11.5643415841188
747.4747474747475,25,2.618181818181818,4.47898712205198,11.726802646827
757.5757575757576,25,2.618181818181818,4.54103738741565,11.88926152341552
767.6767676767677,25,2.618181818181818,4.603086851196203,12.05171830131369
777.7777777777778,25,2.618181818181818,4.665135545029632,12.21417306335031
787.8787878787879,25,2.618181818181818,4.727183498908853,12.37662588805227
797.9797979797979,25,2.618181818181818,4.789230741288995,12.53907684992028
808.0808080808081,25,2.618181818181818,4.851277299184706,12.70152601968359
818.1818181818182,25,2.618181818181818,4.913323198260168,12.86397346453571
828.2828282828283,25,2.618181818181818,4.975368462912432,13.02641924835255
838.3838383838383,25,2.618181818181818,5.037413116348675,13.18886343189471
848.4848484848485,25,2.618181818181818,5.099457180657854,13.35130607299511
858.5858585858587,25,2.618181818181818,5.161500676877254,13.51374722673317
868.6868686868687,25,2.618181818181818,5.223543625054347,13.67618694559684
878.7878787878788,25,2.618181818181818,5.285586044304315,13.83862527963312
888.8888888888889,25,2.618181818181818,5.347627952863633,14.00106227658842
898.989898989899,25,2.618181818181818,5.409669368139967,14.16349798203919
909.0909090909091,25,2.618181818181818,5.471710306758752,14.32593243951382
919.1919191919192,25,2.618181818181818,5.533750784606617,14.48836569060641
929.2929292929293,25,2.618181818181818,5.595790816871992,14.65079777508303
939.3939393939394,25,2.618181818181818,5.657830418083034,14.81322873098103
949.4949494949495,25,2.618181818181818,5.719869602143118,14.97565859470198
959.5959595959596,25,2.618181818181818,5.781908382364075,15.13808740109867
969.6969696969697,25,2.618181818181818,5.843946771497317,15.30051518355661
979.7979797979798,25,2.618181818181818,5.905984781763011,15.46294197407043
989.89898989899,25,2.618181818181818,5.968022424877475,15.62536780331557
1000,25,2.618181818181818,6.030059712078867,15.78779270071558
0,25,3.490909090909091,NaN,NaN
10.1010101010101,25,3.490909090909091,-1.872568197803521,-6.536965345059566
20.2020202020202,25,3.490909090909091,-0.3371767762977472,-1.177053473621227
30.3030303030303,25,3.490909090909091,-0.1164459635880756,-0.4065022728892823
40.4040404040404,25,3.490909090909091,3.485727793563225e-16,1.216835884298435e-15
50.50505050505051,25,3.490909090909091,0.08892572118669669,0.3104316085062866
60.6060606060606,25,3.490909090909091,0.1668743578015827,0.5825432126891613
70.7070707070707,25,3.490909090909091,0.2393922146091337,0.8356964582718851
80.8080808080808,25,3.490909090909091,0.308840427763991,1.078133856921569
90.90909090909091,25,3.490909090909091,0.3763887873659383,1.313939039532003
101.010101010101,25,3.490909090909091,0.442681274763005,1.545360086445399
111.1111111111111,25,3.490909090909091,0.5081010510868704,1.773734578339621
121.2121212121212,25,3.490909090909091,0.5728901201966193,1.99990732868638
131.3131313131313,25,3.490909090909091,0.6372087435109403,2.224437795529101
141.4141414141414,25,3.490909090909091,0.7011672146557366,2.447711003889117
151.5151515151515,25,3.490909090909091,0.7648438995949617,2.670000522222412
161.6161616161616,25,3.490909090909091,0.8282959959982743,2.891506022393976
171.7171717171717,25,3.490909090909091,0.8915662207587259,3.112376625194098
181.8181818181818,25,3.490909090909091,0.954687115258346,3.332725929629135
191.9191919191919,25,3.490909090909091,1.017683902159848,3.55264198572165
202.020202020202,25,3.490909090909091,1.080576431667259,3.772194088729341
212.1212121212121,25,3.490909090909091,1.143380538522896,3.991437516298109
222.2222222222222,25,3.490909090909091,1.20610900775415,4.210416899796307
232.3232323232323,25,3.490909090909091,1.268772274664253,4.429168667918848
242.4242424242424,25,3.490909090909091,1.331378940598036,4.647722847178598
252.5252525252525,25,3.490909090909091,1.393936158641951,4.866104408350085
262.6262626262626,25,3.490909090909091,1.456449925962894,5.084334286997738
272.7272727272727,25,3.490909090909091,1.518925308116515,5.302430166515835
282.8282828282828,25,3.490909090909091,1.58136661309752,5.520407085722251
292.9292929292929,25,3.490909090909091,1.643777527791172,5.738277915198275
303.030303030303,25,3.490909090909091,1.706161225968965,5.956053734291659
313.1313131313131,25,3.490909090909091,1.768520454516666,6.173744132130905
323.2323232323232,25,3.490909090909091,1.830857602845368,6.391357449932921
333.3333333333333,25,3.490909090909091,1.893174759190273,6.608900977536955
343.4343434343434,25,3.490909090909091,1.95547375659795,6.826381113941935
353.5353535353535,25,3.490909090909091,2.017756210739563,7.043803499309019
363.6363636363636,25,3.490909090909091,2.080023551195876,7.261173124174694
373.7373737373737,25,3.490909090909091,2.142277047491795,7.478494420334994
383.8383838383838,25,3.490909090909091,2.204517830880266,7.695771336891111
393.9393939393939,25,3.490909090909091,2.266746912663536,7.913007404207253
404.040404040404,25,3.490909090909091,2.328965199677193,8.130205787964021
414.1414141414141,25,3.490909090909091,2.391173507436581,8.347369335051338
424.2424242424242,25,3.490909090909091,2.453372571347117,8.564500612702664
